Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin,Herbology,Defense Against the Dark Arts,Potions,Charms,Flying,Divination,Transfiguration,Care of Magical Creatures
1.0,-0.6116058848926598,0.0,1.0,0.0,0.0,0.7592811271674591,-1.1611390966930757,-0.8239152852049999,-0.22691285537756914,0.04961075577889473,0.4006747481027907,0.18950258809128423,1.2056526166658736
0.0,0.03254046141259938,0.0,1.0,0.0,0.0,1.17344519257024,-0.5629363510649608,-0.8232647095458767,-0.01597325655059826,0.16844178882981484,0.24105615453222487,0.5039055808924643,0.8972089158922452
1.0,1.4611993727702337,0.0,1.0,0.0,0.0,0.07730255411509324,-0.7679876978853387,0.4618699799585129,-0.02505343418597927,-1.1036346797316743,1.003678323813817,0.9202315028867126,0.3774462809969991
0.0,-1.4961053454909259,1.0,0.0,0.0,0.0,-0.779343263724058,-0.7308816052136455,-0.3792738213783559,-0.5658370625685449,1.5906206149293085,0.9361380361233798,-0.7812463012590816,-0.6136327776339898
1.0,-0.5962232855779072,0.0,0.0,1.0,0.0,0.6835657213388602,0.8206446335369704,0.9215456899141743,1.4962253821313365,-0.17236438361303108,0.6402241137962128,0.8775475253128338,0.6904754621635119
0.0,-0.9211806961020529,1.0,0.0,0.0,0.0,-1.2243530539409098,-0.7920952378331133,-0.24873324682642625,-1.0539561162122613,1.6774626209639325,0.2609781098941524,-1.582648462885721,1.114285659045602
1.0,-0.4827766156316078,1.0,0.0,0.0,0.0,-1.1348668488660438,-0.8696403076302287,0.43621334041667864,-0.40017763213554347,1.183478223000746,0.9249623050666886,-1.0003333734927742,-0.4183197695421973
1.0,-1.0865436387356417,0.0,0.0,1.0,0.0,0.9867693112269637,1.1290572768930847,0.70891843391033,1.6321831904985264,-0.31662259198459675,0.4261845689930639,0.816719356673833,-1.723745654704834
0.0,-1.057701265020481,0.0,1.0,0.0,0.0,0.5591032918394134,-0.9481541822444876,-0.6811540136051826,-0.31757227349676537,-0.5848382800443094,0.6737513069662853,0.8499572319840056,-0.49607480322092334
1.0,0.6516900838313856,1.0,0.0,0.0,0.0,-1.0660881548193402,-0.8263291057130461,-1.7186530131791387,-1.0998000232152196,1.4423637781807057,0.6329355935418485,-1.7000438836223917,-1.1113600974161808
1.0,0.040231761069975516,0.0,1.0,0.0,0.0,0.963260551911566,-0.7144424942104749,-0.9240787632826041,0.09545679742888905,-0.6847014605374898,0.7782200972788323,0.562505004256492,0.2994182289611483
1.0,-0.7885057770123128,0.0,0.0,1.0,0.0,0.39071012251108406,1.1203431253045157,0.6780464578537639,1.2671026507160743,-0.10684839558927098,0.4769612600984645,-0.04266071662946546,0.29225590383838945
1.0,0.9747246694411873,0.0,0.0,1.0,0.0,1.13719130954693,1.1358610789165509,-0.3958114695212585,1.5125476078770095,-0.1851805002060984,0.47161634524526436,0.28616087136202056,-0.7935716000152654
1.0,-1.6537769884671385,0.0,1.0,0.0,0.0,1.0370674976032914,-1.175981337243084,-0.8650504840390266,-0.45951709977806443,0.40097740829442813,-0.08231119408637955,0.43775431332258274,-0.06918439476099139
0.0,1.7496231099218424,0.0,0.0,1.0,0.0,0.7170431221434371,0.6258113634050004,-0.4788960351144179,1.155494933659818,-0.5621793859077664,0.8226800708304504,0.14078793484179739,-0.7218786617007541
0.0,-0.384712545000061,0.0,0.0,1.0,0.0,-1.5070318710604584,0.7868845493896046,0.7346462567656205,-1.4411670977118431,-1.4651516965889169,-2.5076877840634855,0.07517671274588673,1.4949662182257162
0.0,1.4246656993976963,0.0,1.0,0.0,0.0,0.9282826355929246,-0.8827300186272913,-1.3813883063951724,-0.2988629848734073,0.042741317285010676,0.22817976874951562,0.3959459821475691,0.5295291217350588
0.0,-0.09436598293410838,0.0,1.0,0.0,0.0,0.8069712566616593,-1.1136792124899377,-0.2823128671009738,-0.05794388070670824,-0.41023150758036037,0.5136468120454286,0.10395570252491063,0.9722206148307537
0.0,1.1073995885309271,0.0,0.0,0.0,1.0,-0.9170150241909809,1.0944882986334827,1.4872368573244024,-0.34491530433181017,-0.6269776714023148,-1.5060021504387626,0.7404105800283739,0.31450991931219396
0.0,1.201618009333786,0.0,0.0,0.0,1.0,-1.6643887848042398,0.6078081723508889,1.9854503481472952,-1.0257498250426331,-1.0365807577167458,-1.9355389440959323,0.09739176999786009,-0.05902497714883157
0.0,0.7555226292059647,0.0,1.0,0.0,0.0,0.5672185316502417,-0.863387063316408,-0.5118135447675437,-0.23868986740910134,-0.5391103760402453,0.595035288219157,0.7524963118469835,-1.971369632107152
0.0,-1.3422793523434013,0.0,1.0,0.0,0.0,0.7414742979889509,-0.9836996571783849,0.9579400525170092,0.14868852737436508,-0.3979280356510157,0.5802152970352841,0.5290788174009045,0.7765384823165595
1.0,1.1189365380169913,0.0,0.0,0.0,1.0,-1.2302782052495354,1.511772754121806,1.568213101616874,-0.30000754507954835,-1.2823426095054047,-1.6899158115238744,0.9617638331094126,1.605441945400505
1.0,-0.8692644234147633,0.0,1.0,0.0,0.0,1.4115383609644108,-1.4956845326372428,-2.276824797359206,-0.46807909343952186,0.540519285759745,-0.0973741359453979,-0.20875620290439123,-1.0489107992372746
1.0,0.39018589548059396,0.0,0.0,1.0,0.0,0.508966025861363,1.2302323626776708,0.37385513509533796,1.4838595764415123,-0.5439292358792385,0.5534907227692836,0.5599232677051446,-0.12414413760939756
1.0,-0.2674202252250736,1.0,0.0,0.0,0.0,-1.6989499196292006,-0.3367679844727462,-1.83385480975873,-1.4464366301235947,1.735083881166363,-0.053885965094360985,-2.416695644124476,0.5230843124561046
1.0,0.9170399220108656,0.0,0.0,0.0,1.0,-0.8704435372148355,1.244523650340515,1.7471929326659636,-0.27823926271122557,-0.257463397790998,-1.9758687561700783,0.3992406038408032,0.6068666973647402
1.0,-1.6345487393236977,0.0,0.0,1.0,0.0,1.2362470055201285,-1.0027058076459907,-0.747298983635421,-0.1466341997249954,0.20781289900371766,0.1948955262545879,0.3577176100452693,0.12344081262396794
1.0,1.7303948607784014,1.0,0.0,0.0,0.0,-1.7124001631049723,-0.7239718077379963,-0.9666100773736077,-1.6021173177444572,1.6209691790216916,-0.3038822098190372,-2.2844924409727807,-0.28704340277309304
0.0,-0.06936925904763563,0.0,0.0,1.0,0.0,1.132663829931607,1.0058446212596628,-0.05042609326093415,1.5636678804869788,-0.3796778856224879,0.590905126741684,0.4607167551838984,1.1521285992041832
1.0,-1.4538031973753565,1.0,0.0,0.0,0.0,-1.2879525756010886,-0.9631143851663347,-1.1048254754570452,-1.4165288733340926,2.2367579490853897,0.18566340059906042,-2.358433704497025,-0.531611715155286
1.0,-0.826962275299194,0.0,1.0,0.0,0.0,0.8812933549761784,-0.7999185091845991,0.3020323904101131,-0.08538485400715606,-0.17308208614224285,0.4028613041790999,0.7244220489793889,-0.2465158399672135
1.0,-1.7326128099552447,0.0,1.0,0.0,0.0,0.6108793332158675,-1.1993716609361167,-0.00540925374604006,-0.03128758599534548,-0.17359473080596555,0.8622810308791607,0.41031484917748196,0.5884557207150746
0.0,0.20367187878922052,0.0,1.0,0.0,0.0,0.9428475741625922,-0.8476902348454237,-0.5993518226491037,-0.17252745429893188,-0.619595588244708,0.42035375278957265,0.7310384181754622,-0.6831688303617447
1.0,-0.7269753797533032,0.0,0.0,1.0,0.0,0.7575937969029901,1.159568669635249,-0.010298018203708018,1.4543527004406296,-0.27622619248324853,0.13027064666589608,0.6202943753406779,1.279081246981067
1.0,-1.571095517150344,0.0,1.0,0.0,0.0,0.57100080102991,-0.4733368123450817,0.548236071898526,0.02386996614772856,-0.3177504102447866,0.2765269531034617,0.5903875990226976,0.4537582531826544
1.0,0.11137628290070568,1.0,0.0,0.0,0.0,-1.6248701877782705,-1.210483892191206,-1.3776409195862522,-1.7840340585681587,1.834844532726799,-0.14596427097448952,-2.6256562517904243,-1.3480524184682174
1.0,1.5169612952862113,0.0,0.0,0.0,1.0,-0.6658140521830644,1.5484716187335714,1.2776363624218634,0.20013109902745518,-0.3466635692787465,-1.431416293169107,0.29716002907082695,-0.024535569630505863
1.0,-0.23280937676688035,0.0,0.0,0.0,1.0,-1.9234816528559155,0.9780111991140251,1.8369090551878624,-0.929908567184191,-1.5300525110162098,-1.8884065131177137,0.6248256309121606,-2.054659315880969
0.0,-0.05014100990419499,0.0,0.0,1.0,0.0,0.8855386850523909,0.9543404162652253,0.810902950702481,1.5919743918537612,-0.1452967453684729,0.37030591370960847,0.8325185209333883,1.0424086714072713
1.0,0.9189627469252096,1.0,0.0,0.0,0.0,-1.8854782022977488,-1.3460877128260156,0.46234317145415604,-1.7416762200139515,1.703299912015556,-0.42584344874205704,-2.3308283567634565,2.5595422947081254
0.0,-1.7268443352122127,0.0,0.0,1.0,0.0,0.7101709606196339,0.7779684129817296,0.7771876604990509,1.5661608578912003,-0.33179687403078845,0.7454217561341954,0.9124256594595294,-0.17575581506983198
1.0,-1.3730445509729061,1.0,0.0,0.0,0.0,-1.212006221098252,-0.9851718178480572,-1.5273934803019515,-1.5646702688508292,1.878316800210483,0.054227085345367736,-2.2650678928748387,-0.4327581589742397
0.0,-1.1480740359946515,1.0,0.0,0.0,0.0,-1.4195730416546206,-1.264961713043265,-0.8774100492819484,-1.3429023332676613,1.8038807950379483,0.34673969822049894,-2.2376454112260333,-0.006119535867511939
1.0,-0.24434632625294486,0.0,1.0,0.0,0.0,1.0388034665686472,-0.9727765376387634,-2.3812025823423095,-0.3861388324727638,0.2819413173780189,-0.03153450298097895,-0.09797926638465514,0.6630397066694848
1.0,-0.2962625989402344,1.0,0.0,0.0,0.0,-1.712756225023164,-0.8316471100745889,-1.0526501579763492,-1.1705964815779095,1.3351185145299183,0.2493164774871704,-2.123022055448631,0.8447558933257281
0.0,1.2285375581346025,1.0,0.0,0.0,0.0,-1.2511759790986587,-0.9043253338553751,-0.4100642492295209,-0.6973373498941127,1.5261299162329935,0.7296299622497406,-1.629974609498997,-0.5241613695943971
1.0,-0.6673678074086373,0.0,0.0,1.0,0.0,0.13495975370359808,1.0167269533701815,1.361882357716811,1.458130318553829,-0.9933135480985507,0.736189630478668,0.86490219091781,0.6532096943623553
0.0,0.3305783231359283,0.0,1.0,0.0,0.0,0.484985228928993,-0.4066774673683111,-0.21543452048236963,0.24541012855554098,-1.160333179539404,0.9035826456538886,0.42849971585202234,-0.6033549593051
0.0,-1.3884271502876586,1.0,0.0,0.0,0.0,-1.2659346445613546,-0.5018123998378978,-0.8934231155086269,-0.8204088908658037,1.242124772530622,0.4366314480243184,-1.3767861278698572,0.06437384228243852
0.0,0.4209510941100988,0.0,1.0,0.0,0.0,0.14116398719190354,-0.2668097926271978,-1.2103780498458903,-0.1073307994522542,-1.4526431667940831,0.7459076574844864,0.7207288404661581,-2.5336691583066733
1.0,1.168929985789937,0.0,1.0,0.0,0.0,0.6779519488935226,-1.0762159288003907,-0.4070475142690435,-0.09290364652550029,-0.8703813577378492,0.7456647068093408,0.445997427096386,-0.530224427929226
0.0,1.178544110361657,0.0,1.0,0.0,0.0,0.5055338016392713,-0.9592111773039503,0.6925107968077874,-0.18520644810486314,-0.3860346794526493,0.7704456756741774,1.1370842881153769,0.9926017898615644
1.0,0.79590195240719,1.0,0.0,0.0,0.0,-1.2922603383520523,-0.6784950069824471,-0.0878296987607526,-0.8132590908915291,1.3541888960204027,0.4946966593840828,-1.262348340711698,0.5621763119452774
0.0,-0.3635614709422763,0.0,0.0,1.0,0.0,0.9355967828268946,0.7862742062583269,0.3609251246642779,1.577476629242655,-0.25120913289358116,0.8508623491473241,0.8289615942435565,0.3705143085050079
0.0,-0.2078126528804076,0.0,1.0,0.0,0.0,0.9711815073110556,-0.3406249607202864,-0.20879480241363854,-0.15869592822572617,-0.12315049589565259,-0.3575743090261833,0.5517470323311188,0.41805506162856565
0.0,-1.4403434229749483,0.0,1.0,0.0,0.0,0.3901814714662579,-1.355775763905704,0.36976817595406863,0.02164803882217374,-0.21470883283652545,0.47720421077361,-0.4286317721627508,0.2377871061449695
1.0,-1.2845946049130796,0.0,0.0,0.0,1.0,-1.1762112402893186,0.7987094472871362,1.5629317814911012,-0.9050243477770606,-0.7236624549804146,-2.100016551169407,0.9408228174284392,1.1920849477201694
1.0,-0.20588982796606356,0.0,0.0,1.0,0.0,0.726382586477026,0.7817277018275689,-1.0981817624752477,1.2232255650822805,-0.9033956740815906,0.8416302234917968,0.4602107919181223,-0.5574966096177045
0.0,-1.5922465912081287,0.0,1.0,0.0,0.0,0.5422015520511774,-0.9584337853414318,-0.8326962874906828,-0.11752706564685479,-0.3173402945138085,0.7702027249990323,0.40776446907330777,0.7604435008974556
0.0,1.3496755277382784,0.0,1.0,0.0,0.0,1.193359525641929,-0.8735767127368237,-0.9754955341488384,-0.047318262076570104,0.30952160028629977,0.28697383213471644,0.2415860844292814,0.6528011122912514
0.0,1.613102541003414,1.0,0.0,0.0,0.0,-1.321814152589161,-0.6463164530584282,-0.13877277637210428,-0.8799784094154345,1.4275996118654921,0.30616693547120755,-1.4089067051972488,-0.7895636410804011
0.0,-0.6731362821516694,0.0,1.0,0.0,0.0,0.3338122564236914,-0.9993607276368238,-0.7451171664330671,-0.13140870181863748,-0.6391786143989148,0.741291594656722,0.3135806973835272,1.7952353476433962
0.0,0.8093617268075982,0.0,1.0,0.0,0.0,1.026397034617541,-0.26443527627743524,-1.5186074448270708,0.06580984092516283,-0.5877090901611565,0.13561556151909612,0.4819507581045905,0.024122241775261916
0.0,-0.4366288176873505,0.0,1.0,0.0,0.0,0.6228997761424114,-0.6073182191907719,1.4154405183748437,-0.006724526765458812,-0.6075997031135969,0.38925606637095406,0.9522752002303002,-1.6486104717486285
0.0,-1.4941825205765817,0.0,1.0,0.0,0.0,0.5075792368574932,-0.4607000286322122,-0.6159042125001545,-0.13012747770728433,-0.6593768141495888,0.38949901704609957,0.7139135928327124,0.84746695371666
0.0,1.2285375581346025,1.0,0.0,0.0,0.0,-1.2996212762584711,-1.0115689327880735,-0.2213350772461619,-1.0360588389590326,1.3506003833743436,0.35937313332806287,-1.4405067274866705,0.029480393645335008
1.0,1.176621285447313,0.0,1.0,0.0,0.0,0.25382933864746043,-1.0248554677019917,0.8801985466491437,-0.4423190861731661,-0.8816595403397484,-0.06676235087707034,0.6782653172546341,-0.6819219914038426
1.0,-1.1326914366798992,0.0,0.0,1.0,0.0,0.9265174984820808,0.8466221650404893,1.0933882118667158,1.5716752464664512,-0.329233650712175,0.8647105376306152,0.5949414045108945,2.315882130461377
1.0,-0.9980936926758152,0.0,0.0,1.0,0.0,0.6321163056374198,1.098213162956234,0.13568463369960646,1.4559835563761414,-0.18907659965039084,0.4419763628775185,0.630826479133252,0.6815169068249276
0.0,1.3708266017960629,0.0,0.0,0.0,1.0,-0.9541119233388025,0.6469443212257615,-0.0298736095650784,-1.2340392829743854,-0.7074628836067773,-2.224650247519027,-0.1277770390954759,1.8189681314322068
0.0,-1.705693261154428,0.0,0.0,0.0,1.0,-1.4592292442954038,1.0857880931193797,1.4013451069184124,-0.4279625429307741,-1.1267036895991953,-1.323060292054233,-0.06417099492903815,-0.8927650828809572
0.0,1.5419580191726843,1.0,0.0,0.0,0.0,-1.5143756193893108,-0.7391124505275315,-1.2475603118476364,-1.3995472442457788,1.671515942864749,0.12201032371095046,-2.061757610934118,1.7328477639095299
1.0,1.3919776758538478,0.0,1.0,0.0,0.0,0.8412604125647954,-0.6884569451326928,-1.5964461823012934,-0.31306008689305453,-0.7777977314695309,0.4133081832103544,0.8529223923810821,-0.6856423576190392
0.0,-0.013607336531658043,0.0,0.0,0.0,1.0,1.741426984942335,0.7509439450017176,1.721736819285315,2.0367914871314405,-0.27807171327265023,0.7024194866334491,1.0208744415954976,0.5530828577070974
0.0,0.7247574305764598,0.0,0.0,0.0,1.0,-1.5168983931576216,0.8043297961390953,0.8969757648262614,-0.9734542428478502,-1.2228758285135723,-1.7853954268560392,-0.26670372860788305,1.1439798657587443
0.0,-1.1922990090245649,1.0,0.0,0.0,0.0,-1.174894781535153,-0.922541112927476,-0.15650291020791926,-0.7855618727688107,1.0433211719389617,0.6003802030723564,-0.9894908376505217,0.6009966217583388
0.0,-0.5962232855779072,0.0,0.0,1.0,0.0,0.6119761965037077,0.7937188323842155,-0.09237520112946854,1.3877632126266768,-0.4889737279281659,0.8117472904489053,0.7405811772476919,0.5281879695887367
0.0,-1.1980674837675969,0.0,1.0,0.0,0.0,0.5875348099171436,-1.05691700837764,0.5259657172622925,0.2678036482902041,-0.5124528535266653,0.6883283474750128,-0.40475845978482405,-1.5160145521854127
1.0,0.7612911039489968,0.0,0.0,1.0,0.0,1.0757035053477273,1.123565648454019,0.3568546974964661,1.5200720947247393,0.22934397488007074,0.35305641577428104,0.179425376818853,-0.5687568160264438
1.0,-0.31164519825498693,1.0,0.0,0.0,0.0,-1.1647764613155074,-0.36876451388680714,-1.6647658053604182,-0.896360995052572,2.0340582490494374,0.5872608666145023,-2.0450576063796855,-0.2500222927893434
0.0,1.2593027567641075,0.0,0.0,0.0,1.0,-0.9859772634117198,0.9388876693129776,0.5021575423917128,-1.0005216681407296,-0.730429364541554,-2.3074964277436285,0.648393798578023,-0.8299598477219086
0.0,0.16136973067365118,0.0,0.0,0.0,1.0,-1.144481191995172,1.273048860262186,1.6946691732855759,-0.17706925141543806,-0.4820017605015373,-1.4999283835601263,0.5876278795519164,-0.26518839504535646
1.0,-1.4384205980606042,0.0,0.0,1.0,0.0,0.12803619141675432,1.222754095726116,1.0402016731112929,1.4212151200246437,-0.5258841437161997,0.3241452854319718,0.6340016738310982,-0.5753479932987899
1.0,1.7150122614636492,0.0,1.0,0.0,0.0,0.722087303758524,-0.8230931559468231,-0.7008653934022213,-0.06455158052364939,-0.03251491934948057,0.5017422289633012,0.3134235804387491,0.15810205254635112
1.0,-0.5596896122053701,0.0,0.0,1.0,0.0,0.627858697471628,1.5013845635407486,-0.8970614456014938,1.4595539008997767,-0.4980988029424298,0.31758561720304396,0.2981868596898715,1.7486902254976122
1.0,1.1573930363038727,1.0,0.0,0.0,0.0,-0.8859786682381039,-0.9314442292938983,-0.1957886019721649,-0.7388000398691866,1.8240789947886222,0.7291440608994496,-1.2097226212657903,0.618197911596881
0.0,0.695915056861299,0.0,0.0,1.0,0.0,0.5632027656388643,1.2065920847959686,0.13529099246469908,1.441443655727595,-0.33671826280252626,0.4014036001282271,0.6965269220823919,0.3826748539667368
1.0,-1.1519196858233396,0.0,1.0,0.0,0.0,1.4121616662683183,-0.7268010879462034,-1.6786040487564218,0.2047514778894566,-0.45421641972776733,0.23425353562815215,-0.25996264742685343,-0.13842019587727628
1.0,0.7824421780067814,0.0,1.0,0.0,0.0,1.002753491628497,-0.3494600288692989,-0.20130653728272765,0.1750225230426038,-0.6693221206258091,0.2126309255402063,0.32197693955481665,-1.372978871230563
0.0,-0.861573123757387,0.0,0.0,1.0,0.0,0.7427353361162756,0.9475043654615006,0.10202859291196599,1.2013251742722508,-0.30431912005525213,0.24518631600969773,0.15158278829078373,1.0310154621140535
0.0,-0.08475185836238822,0.0,0.0,1.0,0.0,1.19641255902165,0.49885092131560327,0.7209737104446139,1.598565008682552,-0.028721348837932637,0.7590269939423414,0.9212656805116037,0.41931109083418916
0.0,-0.07898338361935581,0.0,1.0,0.0,0.0,0.7620979230083181,-1.0198664527858565,-0.3876402733596836,-0.3548166042643343,0.2699454322469079,-0.10660626160092536,0.05832557036733395,0.3835407504452404
1.0,0.030617636498255347,0.0,1.0,0.0,0.0,0.159078932839132,-1.244290229786777,-0.2901493272175261,-0.23403873916842743,-0.20763433647715232,1.0602858311227086,0.4436620575222642,-0.09488202946265004
1.0,0.9093486223534892,0.0,1.0,0.0,0.0,0.3526206962248594,-1.0848377604486987,0.20055394794107972,-0.30841465298176624,-0.21511894856750363,0.7872092722592142,0.9646320099463048,-0.36172709022204896
0.0,-1.2845946049130796,0.0,0.0,1.0,0.0,0.7489971579235262,0.8365268517812963,1.3706089362588112,1.6196214998779026,-0.17256944147852013,0.6487273874263034,0.8398579866662137,-0.7066729639173095
1.0,1.3958233256825359,0.0,1.0,0.0,0.0,0.6250089195325172,-0.9223092433618558,-1.4865742397318338,-0.3727628527502629,-0.7439631836638331,0.5901762747162479,0.7515344398297706,-2.0384158282683185
