Best Hand,Arithmancy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
0.0,0.0038768262860106,0.5068640443347399,-0.9424305704872514,0.4757465067227372,-0.4136918054998628,-0.7629105171614629,0.5242866175023528,0.3576306260619223,-0.0889209834247935,1.1534191202883006,-0.1661463887914659,-0.329438708577664,-1.0461643155344165,0.0,1.0,0.0,0.0
1.0,-0.3793094590951439,0.2711680234281696,-1.1389451856888633,0.7318165183260497,-0.5771183154730366,-0.297996729628929,0.2619170653949126,0.39845728083076,0.6067157529699448,-1.969129499109158,-0.1995231310415722,0.0646825088923419,0.6651498582317942,0.0,1.0,0.0,0.0
1.0,0.9807185645362724,1.0100322423143455,-0.3584347950350136,0.3166138145024622,-0.6144591603478453,-0.8609862681327727,0.7157691835014516,0.4031351079229739,-0.6986387095117264,-1.007807028510541,0.1359924505802835,-0.5905799002780036,1.5669547430591566,0.0,1.0,0.0,0.0
1.0,0.0586262441817149,-1.3249292314036556,0.9932626436821136,-2.896165913621073,-0.7180203178583286,-1.2841453295372345,0.3408377493438497,0.9820494185946378,1.6949553047547004,-1.039744092733171,-1.2264384921129114,-1.0911261499368403,-0.8019655514127212,0.0,0.0,0.0,1.0
1.0,-0.7927928079741392,0.7689168838003543,1.1631816551545302,0.1480060459515145,1.9480225888418392,0.7815941874877564,0.5905841330545685,0.6852152046814356,0.5686658016009635,-0.5936536159754969,1.5474196810232923,-0.4037721848174544,-1.7460725843556533,0.0,0.0,1.0,0.0
1.0,0.7168120567056716,1.2145077781120597,-0.7312087448831966,0.0841100183882591,-0.6190083848120753,-0.989782425488962,0.8192533626766535,0.3699867316786823,-0.4279816936017324,-0.5537785761943087,-0.0360161571156407,-0.4205869297875588,0.6497672589170416,0.0,1.0,0.0,0.0
1.0,-0.0889228406483203,-1.7817126506830856,0.6171566635049636,-2.4211973437117025,-0.063694309053525,-0.4707691253237306,0.585232886827227,0.3845363987883018,2.4395843557077503,0.5278956156842924,-1.1716613211726783,-0.8858632265822743,0.4747901917117323,0.0,0.0,0.0,1.0
1.0,-0.451235164958128,1.205551378331429,0.6104570207882304,0.8360423579634512,1.2595940021483276,1.1165981688486577,0.3401097351950305,0.5842661462386671,0.5582853744262131,0.1301111896546583,1.5618980829145006,0.1607521188739744,-0.6346797838647883,0.0,0.0,1.0,0.0
0.0,0.5774932765266246,1.2357737091769363,1.033081611173596,0.3440672407938991,0.7236199104432766,0.5355911694227011,-0.2592263400688285,-0.5420441455652689,-1.887373224965962,1.3113208936387966,1.116505860369058,0.364784695035606,-1.2749804803413591,0.0,0.0,1.0,0.0
1.0,0.2915796497379468,0.3714407222267114,1.4739159696221116,0.2779846571543345,1.102088125670828,0.9388700774312252,0.6227951413692723,0.3957029372232563,0.5053107188487584,-1.28036642728847,1.3810757921983634,-0.5330611690083175,-0.8077340261557535,0.0,0.0,1.0,0.0
1.0,-1.3967659616013692,0.8820821873873901,1.12799894856531,0.22526436064777,1.5907762041099511,0.8430620528866662,0.1735854253284707,0.4229247668008715,0.309501068491635,-0.564301397572731,1.5310484840449197,0.1593167138155509,-0.2578061006533531,0.0,0.0,1.0,0.0
0.0,-0.8078816998342843,1.192506709289432,-1.2096737573280114,0.4465924257052822,0.112719848073575,-0.5227083099237749,0.5518666616320677,-0.468156678774687,-0.5149634827266206,-0.9131289670365036,0.073847956283311,0.4094873097122248,1.3246788038518054,0.0,1.0,0.0,0.0
1.0,1.3629506116970225,0.6250089195325172,-0.9223092433618558,0.5901762747162479,-0.5786767175494152,-1.2369351105153603,0.0384034021706515,0.7515344398297706,-1.4865742397318338,-2.0384158282683185,-0.3727628527502629,-0.7439631836638331,1.395823325682536,0.0,1.0,0.0,0.0
1.0,-1.0077349671202374,0.5822943141212973,1.2014422575237826,0.2157892843170972,1.3344549537437105,1.0887416947495456,0.4727923195466836,0.4974233785352006,1.1163163884654266,-2.1404272407208222,1.4799532664842374,-0.0171355794377997,0.9074257974391452,0.0,0.0,1.0,0.0
0.0,-0.3765660242114812,-1.37055792603383,-0.6867857400152833,0.2736115450017163,-0.6861270347163902,0.8524504344665924,-1.8057224157221263,-1.8166751147339464,-0.8893552726480818,-1.4560795660751398,-1.1209123188385297,1.6967380603199056,-1.505719470062646,0.0,1.0,0.0,0.0
0.0,0.0682879061633097,0.8259825894507468,0.8994835882990465,0.6820116299212308,1.7616989460557275,1.2780806723200513,0.5304388741800966,0.6261209799545195,0.7092082374514396,1.0738522648470283,1.5848268696112375,-0.2740730848956132,1.603488416431694,0.0,0.0,1.0,0.0
1.0,0.2859735001930708,0.8260746391088191,0.8781392750909967,0.7847797655077597,1.6462077277573606,1.0520652162089354,0.3324648510636964,0.4657417663349714,-0.0405238462475961,-0.7519213107620418,1.4854334890831942,-0.2937586399825646,-1.567249867321656,0.0,0.0,1.0,0.0
0.0,-0.4582130319448353,0.4454268948688783,-0.8421250081567423,0.3314338056863352,-0.5005118285831193,-1.1089651009541763,1.262335658356157,0.4659671789109434,0.5330529297218835,0.1663339879374593,-0.0721022612865432,-0.7641613834145071,-1.098080588221706,0.0,1.0,0.0,0.0
0.0,0.486721365810653,-1.569034836770934,1.098655246849938,-2.313327243947119,-0.6483455450451143,-1.3036673847630462,0.6734420361616451,0.7457691891368395,1.2590540384721345,-0.1399631430491583,-1.0527147524065976,-1.528206990226808,-1.2134500830823496,0.0,0.0,0.0,1.0
0.0,0.5170780691972691,-0.7719501782133564,-0.8993285738467499,0.6212739611348663,-0.9531407122355708,1.151603061818923,-2.255510208251521,-1.6654010178176055,-1.3664077677414268,0.4383981193344597,-1.0276369258004188,2.064201755276331,-1.0788523390782654,1.0,0.0,0.0,0.0
1.0,-0.0404356110740201,1.4050845064396562,-1.0511654175869845,-0.0033522246641057,-0.4587447528717647,-0.8650246729607014,0.8845018312206153,0.037627428800527,-0.1124170497237242,-0.079352105095668,-0.0486290967007186,0.0180318444935769,1.034332241785853,0.0,1.0,0.0,0.0
0.0,-1.0109555211141024,0.8449406961423096,-1.4335382688512883,0.4325012865468457,-0.6407356255936983,-0.6316699525775606,0.9247080632739738,0.2547686294542525,1.052797051364231,0.321968459611813,-0.136004025631352,0.1355300014188179,-0.5289244135758652,0.0,1.0,0.0,0.0
1.0,-1.6838127462767774,-1.0509051242866894,1.262603761975593,-2.3781950742109568,-0.4506171366669363,-0.9332533603434916,0.5347368225629664,0.5194378332476007,1.8638907758157284,1.1509993693711122,-0.527632667866873,-0.5860686272372438,0.0633056600421042,0.0,0.0,0.0,1.0
1.0,-0.6756004265307199,0.4601284417289916,1.483647327968798,-0.148393777725944,1.1580159555031684,0.7467649493077918,0.9076461255703944,0.5250489900572924,1.2004454857570517,1.3455493167396588,1.4034180629685722,-0.4739019748147187,0.0075437375261266,0.0,0.0,1.0,0.0
0.0,1.0212140490146853,0.6228997761424114,-0.6073182191907719,0.389256066370954,-1.327032131232169,-0.4024407922849662,1.0962188251780376,0.9522752002303002,1.4154405183748435,-1.6486104717486283,-0.0067245267654588,-0.6075997031135969,-0.4366288176873505,0.0,1.0,0.0,0.0
0.0,-0.512604610507888,0.4088103000474708,-0.7483568438728793,0.8392007167403421,-0.5236672110463704,-0.7320288926022325,0.9898504917749092,0.4371430364149989,0.4161494244672591,-0.6212574501787446,0.1619278431916571,-0.554489715951926,1.205463659162474,0.0,1.0,0.0,0.0
0.0,2.5151336229465984,-1.732449382596598,-0.3558065679223565,-0.4681168662173667,-1.0263608201393666,0.9113310035667956,-1.863282880936467,-2.2586616143380738,-1.6259943380867117,-0.4622419041872875,-1.7557776572999533,1.238126144153585,0.3671119965084652,1.0,0.0,0.0,0.0
0.0,-1.1729374590277546,-1.4231872010437776,1.103582961361155,-1.9386973028728232,0.0331830943048083,-0.5278903970319228,0.180553747741137,0.5360251152119652,1.641758710975224,-0.1149736264611968,-0.5647494456562436,-0.6413317219865501,-1.5499444430925593,0.0,0.0,0.0,1.0
1.0,-1.0945110052882654,0.8478354886985214,1.1630779354310676,0.4181671967132637,1.3425148054484235,0.8642101312493512,0.5889620377024141,0.643556038886029,0.8240642337031413,-0.5502410980011433,1.6371429513917988,-0.1512434234676561,-1.7210758604691805,0.0,0.0,1.0,0.0
1.0,-0.3511594315932132,-1.2617429997718856,1.053670272778902,-1.640353873794201,-0.5247968663988455,-0.7511167649288184,0.8418567198024427,0.187439199235435,1.413311724034362,0.5322387673321766,-0.5347824678411508,-0.9936211348967844,-1.6864650120109874,0.0,0.0,0.0,1.0
1.0,-0.3931459132910082,-1.6248701877782703,-1.210483892191206,-0.1459642709744895,-0.8817550360497837,0.384148697131084,-1.726699404278255,-2.6256562517904243,-1.3776409195862522,-1.3480524184682174,-1.7840340585681589,1.834844532726799,0.1113762829007056,1.0,0.0,0.0,0.0
0.0,1.3715387556806624,-0.9503388972443506,0.9289056769526884,-1.736805291826948,-0.4788081161917564,-0.6292117686187083,0.6504479241154911,-0.4970523246619909,0.1672323360794674,0.806054656111342,-0.7694799477231319,-0.8883239209681434,-0.1366681310496777,0.0,0.0,0.0,1.0
1.0,1.3113024680176326,-1.5615015259088965,0.7631742060919773,-2.3383511634871015,-0.3199809172728548,-0.7017674670869001,0.3226808023073455,0.3648671237896709,1.2006337564266047,-0.4281750470826078,-1.261876581599944,-1.1213721850964793,0.2190544781039728,0.0,0.0,0.0,1.0
0.0,-0.50336042774772,1.193359525641929,-0.8735767127368237,0.2869738321347164,-0.5121014491538237,-0.8982691350022305,-0.0683136127271908,0.2415860844292814,-0.9754955341488384,0.6528011122912514,-0.0473182620765701,0.3095216002862997,1.3496755277382784,0.0,1.0,0.0,0.0
1.0,1.3297908335379685,-1.212006221098252,-0.9851718178480572,0.0542270853453677,-0.9513862829108845,1.0188265198979591,-2.062341438005059,-2.2650678928748387,-1.5273934803019515,-0.4327581589742397,-1.5646702688508292,1.878316800210483,-1.373044550972906,1.0,0.0,0.0,0.0
1.0,-0.2327146124855131,0.3000144878712179,0.7613680338156914,0.248587625461734,1.2961472651362604,0.7660900971573777,0.246939757949405,0.1772278720507557,0.2384208340153071,-0.8374261764857882,0.9611030560221248,-0.160163440616431,-1.3595847765724978,0.0,0.0,1.0,0.0
0.0,-0.0808118157748826,-0.8033388196564649,1.496726091310673,-1.768631830271003,-0.931128163417776,-1.4074734170913208,0.37801676161144,0.6272143200340874,0.0939373765434233,1.052855375716256,-0.4357330248078837,-1.1467993604171247,-1.5768639918933762,0.0,0.0,0.0,1.0
0.0,-1.5629226917292909,-0.852583927588252,1.5081556624353372,-1.9056560110530412,-0.6635623867537676,-1.305872011755578,0.0606680194520366,1.0494502878548122,0.7946290547637119,-0.4122330320821659,-0.3055207947889287,-0.7918441952555326,0.5209379896559898,0.0,0.0,0.0,1.0
1.0,0.6609891208120124,-1.595544179608981,0.8355739589103701,-2.0234870884985883,-0.6521372486883312,-0.8848737826639927,0.8632336388777251,0.4408252921430727,1.6975160229560546,0.5901478171203313,-1.026521976107073,-1.3428346798246824,1.3458298779095903,0.0,0.0,0.0,1.0
0.0,-0.0252870793250997,0.9091984958299272,-1.2799731646452823,0.9303072199198889,-1.0317054067797529,-0.8915423313761658,-0.0312712822266217,0.7739358201267614,-0.4842937275521503,-0.5800683466726356,-0.182855828935236,0.0212102414086575,-0.8731100732434514,0.0,1.0,0.0,0.0
0.0,-0.0415687689607504,0.1911731294689158,-1.112340686669279,0.9684504759177256,-0.7936737281609113,-0.8201359968898102,0.6022313937149034,0.7836496322585843,0.3651853164325637,-0.5268287877728356,-0.1897744391365365,-0.58914449521958,-0.3404875719701478,0.0,1.0,0.0,0.0
0.0,1.7948626862075785,1.2946877662117704,1.0662319232016146,0.6249182212620483,1.3208655879129316,1.5710909518705245,0.9198578026876018,0.1219539925276731,0.4250087659097698,0.3120789062255405,1.648240060494918,-0.2960142765029445,-1.5730183420646882,0.0,0.0,1.0,0.0
0.0,-0.7568895949314225,-0.7941457352776362,-0.9419691689809476,1.115678585055873,-0.3203125265621075,1.1132128177872649,-1.8007516279728804,-1.3651640668263183,-0.8559522961629162,0.9126679789356246,-0.5551032516801162,1.7896292733864576,-1.3788130257159383,1.0,0.0,0.0,0.0
0.0,-1.5542152679681005,0.7192293775048269,1.154936514221511,0.1008736149732956,1.5794377631825256,0.5834371433149217,0.4961753417640189,0.9287624426255288,0.9023207685365016,-0.2506166242925436,1.5117219301163611,-0.2760211346177594,1.4592765478558896,0.0,0.0,1.0,0.0
1.0,0.0090654966094597,-1.0194854289870787,0.9216979417479362,-2.0973440937428074,-0.7795608915416854,-0.8689890161912235,0.332986487390424,0.5984165888882703,1.3538184101682675,1.275846135103661,-0.8253561242344344,-0.7606753997011928,0.9131942721821772,0.0,0.0,0.0,1.0
1.0,-0.7543847196028608,0.3546817095747015,-0.7051330555497193,0.7289011102243043,-0.5320498892807312,-0.4106832753493764,0.7857427065982249,0.3153327994791683,0.7364267402894126,0.0720850256571859,0.1561515154647499,-0.2047635263603052,1.3496755277382784,0.0,1.0,0.0,0.0
1.0,1.2160575656435153,0.8640460047713038,0.9386790756583996,0.6484844367511579,1.3024968058310455,1.0857792226833651,0.3108151415555557,0.4583792489936823,-0.1460856600270796,0.6665263880694551,1.334881114505366,-0.3687072898188223,-1.0057849923331912,0.0,0.0,1.0,0.0
0.0,-1.3561511973454057,-1.1238365376248705,0.932319136665094,-2.349526894543793,-0.3179154624024433,-0.5350347567102682,0.0665431729232936,0.7037913600535528,2.1424627681344703,-0.0453346947464052,-0.7232306044680523,-0.2815576969859645,0.2728935757056063,0.0,0.0,0.0,1.0
0.0,-0.5217891533792807,0.8870322253217927,-1.2540670367333555,0.3824534474668813,-0.7045288862491963,-0.6049672765605755,-0.2210448130765702,0.4057878275544078,-0.1791339053077073,-0.706722569260681,-0.2977913120833823,0.5009431177203532,1.674632938262424,0.0,1.0,0.0,0.0
1.0,-0.4542767992856671,0.4858673991686938,-0.7009214496919263,0.61520019425623,-0.5327133193970511,-0.7675190083539748,1.3316715530721035,0.3663658365530388,0.7308160855189347,0.6378617630949253,0.1727630131431202,-0.6551731279070628,0.1613697306736511,0.0,1.0,0.0,0.0
1.0,0.9086139390069624,-0.9889523177338232,-1.1775970259209512,0.2004833917829334,-0.6702039464144418,1.2043150199984558,-2.0204656734372333,-1.9048497386927263,-0.981529907293012,-0.6662381024638047,-1.3716313638747215,1.973463649797415,-0.1232083566492691,1.0,0.0,0.0,0.0
0.0,-0.8351371290045859,-1.1020931325182886,-0.942467987480149,0.8829318382665247,-0.1185683364519816,0.9418959213695586,-1.7600953621108684,-1.926737332712299,-1.3127464744934694,-0.4418740497014631,-0.7879398247194757,1.756409899177227,0.9035801476104572,1.0,0.0,0.0,0.0
1.0,-0.1081865247227348,0.7349807766708801,0.6863444428404175,0.7471224108602137,1.482335376494404,0.8984245344188987,0.4216049852062379,0.8917400951351179,0.58898155129094,0.2209340986982305,1.3914417494085995,-0.3888029606367518,-0.6750591070660136,0.0,0.0,1.0,0.0
1.0,-0.9265054386083104,0.5497804183246823,0.9350350093615298,0.3384793752655534,0.8829077135890404,0.3793595692441986,0.8576676020156225,0.2301789499164864,0.5181670201402879,-1.1765624625875726,1.2375593310071369,-0.3613252066612155,0.6766868077178584,0.0,0.0,1.0,0.0
1.0,1.712738559364022,1.1475727722984983,1.0757770013783508,0.7932830391378509,1.8182787567282888,1.111802718207445,-0.383694032802152,0.1887167800572342,-1.7782373611782638,-0.724434112514885,1.4311414750064546,-0.1687758709669722,-0.9827110933610628,0.0,0.0,1.0,0.0
1.0,0.2588373508003197,0.1658696310916359,1.0917107073369163,0.4201108021144273,1.6603291075132156,1.348447887114638,0.185390903729004,0.1739555771394005,0.4193481052278906,1.6546478993702174,1.2204808983192967,-0.1932802858929169,-0.3577929961992442,0.0,0.0,1.0,0.0
0.0,-0.5791627263810971,-0.7680081375840756,-1.1801309430245353,0.8032440168188142,-0.7799141863686949,1.060112280825788,-1.88883939751951,-1.2755671429729205,-0.4485246294960264,-0.9207449147782838,-0.873519901028344,1.97900021216562,-0.2808799996254817,1.0,0.0,0.0,0.0
1.0,-0.5415895964526726,-1.2481376472798884,-0.7385742618158164,0.3528134650991354,-0.7385468550139085,0.7616650849257923,-1.9276773747303904,-1.7838694327240534,-1.1135308605938554,-0.0078267840721136,-1.0963116770347143,1.7854255871439315,1.3977461505968798,1.0,0.0,0.0,0.0
1.0,-0.1730747237102361,0.8084275881238303,1.2299246084270958,0.2196764951194245,1.393891649474971,1.0940296531277336,0.3629804934323623,0.2021211555939474,0.310980523662882,-1.5273144342905645,1.45173330892409,-0.0125217774642955,-1.1250001370225229,0.0,0.0,1.0,0.0
0.0,0.3892697875518505,0.4594062529853274,1.110010160174551,0.5386707315854107,1.4406774776083628,1.275776085282367,-0.0747128719929715,0.3769809963569292,0.0562137654136599,0.9199089126456464,1.295706406076694,-0.0759871868331649,0.3690348214228092,0.0,0.0,1.0,0.0
0.0,-0.4493863284060944,-1.2861974230581368,-0.8155976748354192,0.2983925138665528,-0.4368189946107729,0.9468008300947364,-1.6151604369689327,-1.4341994782673182,-0.3039828363966856,-1.1022090840741383,-1.0205281249977043,1.5563759513926323,1.1362419622460882,1.0,0.0,0.0,0.0
1.0,-0.3116181853352046,1.0630798081581387,0.8710750709443327,0.7638860074452503,2.07766244062168,1.3562891927958522,-0.3500558779357263,0.4945191361974615,-0.3500050596246759,1.5166416155419675,1.6155751094177877,0.2868627061497568,-0.5693037367770903,0.0,0.0,1.0,0.0
1.0,-0.2794126453965549,1.2362470055201285,-1.0027058076459907,0.1948955262545879,-0.633756712131989,-0.9808937708527534,0.0804321987421527,0.3577176100452693,-0.747298983635421,0.1234408126239679,-0.1466341997249954,0.2078128990037176,-1.6345487393236977,0.0,0.0,1.0,0.0
1.0,0.6144103676785211,1.1922558544290651,-0.7099695987931721,0.2806571145809345,-0.6183841645785526,-0.7493047776214667,0.5322153267159434,0.3083070255334984,-0.5278911274891183,-0.2187842751593943,0.0337416555674508,-0.1751326647971336,0.6439987841740095,0.0,1.0,0.0,0.0
0.0,-0.6695171578756417,-1.0455470921136627,1.29986121551099,-1.5521627787163996,-0.8086232195868271,-1.0077452496771215,1.0556973317217933,0.1463852059159501,1.1747716150875331,0.5210194441214419,-0.3153685680252444,-1.068774842598531,0.4709445418830443,0.0,0.0,0.0,1.0
1.0,-0.020814087666954,0.6050013268701834,-0.8947782249846187,0.6506709928274669,-0.3228135556762719,-0.7375322098038943,1.1453127181870042,0.1950572547011977,0.2143520796843174,0.257381945408171,0.0722467108605913,-0.5747904446353447,0.797824777321534,0.0,1.0,0.0,0.0
1.0,1.0336787857687182,1.002753491628497,-0.3494600288692989,0.2126309255402063,-0.5784633554710683,-0.7445806568081405,1.0721625660452956,0.3219769395548166,-0.2013065372827276,-1.372978871230563,0.1750225230426038,-0.6693221206258091,0.7824421780067814,0.0,1.0,0.0,0.0
0.0,-1.0708339694444804,-1.179119773806797,-0.9692921200432671,0.6807968765455036,0.1412840176822458,1.0893035146904289,-1.5227751976499602,-1.5476868976184852,-0.3800636759787519,0.4402949671747541,-0.7430981196880673,1.6232248155420714,0.2767392255342947,1.0,0.0,0.0,0.0
0.0,1.2860151551769152,-0.7090714633052563,-0.89139135145652,0.5447444984640473,-0.8740565218911688,1.5459026483776113,-2.3392764288982075,-1.7455545078689594,-1.2415735040061526,-0.5010187337466857,-1.0555323065856943,2.1714470189271187,-1.1922990090245649,1.0,0.0,0.0,0.0
